20, 20, 6, 4, 29.602291506004185
20, 20, 6, 4, 30.802197802197803
20, 20, 6, 4, 29.845644983461963
20, 20, 6, 4, 29.762035310889353
20, 20, 6, 4, 30.364818692824866
20, 20, 6, 4, 29.929732103645147
20, 20, 6, 4, 30.394304490690033
20, 20, 5, 5, 21.772075166700343
20, 20, 5, 5, 22.80896607431341
20, 20, 5, 5, 22.5456735595262
20, 20, 5, 5, 22.56828948694688
20, 20, 5, 5, 21.855835930431287
20, 20, 5, 5, 21.80496668685645
20, 20, 5, 5, 22.355915065722954
20, 20, 5, 5, 22.629136400322842
20, 20, 5, 5, 22.275834338560514
20, 20, 5, 5, 22.19864605435991
20, 20, 5, 5, 22.076228686058176
20, 20, 5, 5, 22.609741431148528
20, 20, 5, 5, 21.89390883420734
20, 20, 5, 5, 21.306846828678026
20, 20, 5, 5, 22.196543408360128
20, 20, 5, 5, 22.18419728233518
20, 20, 5, 5, 22.361556982343497
20, 20, 5, 5, 21.388443017656503
20, 20, 5, 5, 21.705894186280428
20, 20, 5, 5, 22.22670025188917
20, 20, 4, 6, 16.532618409294013
20, 20, 4, 6, 17.07535349919456
20, 20, 4, 6, 16.24865639555715
20, 20, 4, 6, 16.7621776504298
20, 20, 4, 6, 16.92980108821693
20, 20, 4, 6, 16.46773759310778
20, 20, 4, 6, 17.075345519393668
20, 20, 4, 6, 16.090616045845273
20, 20, 4, 6, 16.88765454219674
20, 20, 4, 6, 16.726393119512633
20, 20, 4, 6, 16.462268373467012
20, 20, 4, 6, 16.864248150459044
20, 20, 4, 6, 15.667831228164472
20, 20, 4, 6, 16.394911306217523
20, 20, 4, 6, 16.695044358813515
20, 20, 4, 6, 16.276986473170293
20, 20, 4, 6, 16.507027123802704
20, 20, 4, 6, 16.703905621592636
20, 20, 4, 6, 16.55931293612453
20, 20, 4, 6, 16.334019511321937
20, 20, 3, 7, 12.956486376575844
20, 20, 3, 7, 13.061257871922793
20, 20, 3, 7, 12.59289505920784
20, 20, 3, 7, 12.83596676983222
20, 20, 3, 7, 13.096884405759376
20, 20, 3, 7, 13.293051359516616
20, 20, 3, 7, 13.650431666395178
20, 20, 3, 7, 13.138150383297994
20, 20, 3, 7, 13.295222539812169
20, 20, 3, 7, 13.58797236895571
20, 20, 3, 7, 13.196768138415083
20, 20, 3, 7, 13.450150077066601
20, 20, 3, 7, 13.462788430289242
20, 20, 3, 7, 12.983943271660282
20, 20, 3, 7, 13.257421716144774
20, 20, 3, 7, 13.267052399967403
20, 20, 3, 7, 12.672378620971033
20, 20, 3, 7, 13.173604388512423
20, 20, 3, 7, 13.394092277646676
20, 20, 3, 7, 13.509114583333334
20, 20, 2, 8, 12.941264834009313
20, 20, 2, 8, 12.72111403838916
20, 20, 2, 8, 12.857357809208546
20, 20, 2, 8, 12.985739077944617
20, 20, 2, 8, 13.27042612147083
20, 20, 2, 8, 13.450688332204919
20, 20, 2, 8, 12.90637435242886
20, 20, 2, 8, 12.95445991719985
20, 20, 2, 8, 13.29575347613679
20, 20, 2, 8, 13.302034428794991
20, 20, 2, 8, 12.80048076923077
20, 20, 2, 8, 12.957683073229292
20, 20, 2, 8, 13.372878810632226
20, 20, 2, 8, 13.367531683765842
20, 20, 2, 8, 12.942411517696462
20, 20, 2, 8, 13.031755542240862
20, 20, 2, 8, 13.31578947368421
20, 20, 2, 8, 13.431490384615385
20, 20, 2, 8, 13.708470517809038
20, 20, 2, 8, 13.004822182037373
20, 20, 1, 9, 21.317170522581122
20, 20, 1, 9, 20.92748486191109
20, 20, 1, 9, 20.95759638866277
20, 20, 1, 9, 21.182484996665927
20, 20, 1, 9, 21.055358200118413
20, 20, 1, 9, 20.59237319511292
20, 20, 1, 9, 20.555432454391017
20, 20, 1, 9, 20.94978246442003
20, 20, 1, 9, 21.192640212813124
20, 20, 1, 9, 20.67839382468641
20, 20, 1, 9, 21.055365889861957
20, 20, 1, 9, 21.187884173887284
20, 20, 1, 9, 21.186503522432332
20, 20, 1, 9, 21.078758242572423
20, 20, 1, 9, 20.315275310834814
20, 20, 1, 9, 21.244523650404695
20, 20, 1, 9, 20.78605858361142
20, 20, 1, 9, 21.29588348937435
20, 20, 1, 9, 21.12759643916914
20, 20, 1, 9, 20.911370004424125
20, 20, 0, 10, 91.19838229033631
20, 20, 0, 10, 95.12963904422979
20, 20, 0, 10, 88.32140891579526
20, 20, 0, 10, 93.81050463439753
20, 20, 0, 10, 91.10324103884953
20, 20, 0, 10, 91.0893199744191
20, 20, 0, 10, 90.15151515151516
20, 20, 0, 10, 93.29800498753117
20, 20, 0, 10, 92.99109481403876
20, 20, 0, 10, 87.57112573914983
20, 20, 0, 10, 91.01135633169059
20, 20, 0, 10, 90.900311192188
20, 20, 0, 10, 92.66506225803076
20, 20, 0, 10, 93.54537919602156
20, 20, 0, 10, 88.88400219901044
20, 20, 0, 10, 95.02271788517142
20, 20, 0, 10, 89.11706567098616
20, 20, 0, 10, 87.62668448602294
20, 20, 0, 10, 93.73389673296919
20, 20, 0, 10, 96.02255563387372
20, 20, 0, 10, 80.83265115191206
20, 20, 0, 10, 92.21183800623054
20, 20, 0, 10, 88.03168402777777
20, 20, 0, 10, 93.2539275079577
20, 20, 0, 10, 84.53213077790305
20, 20, 0, 10, 84.00770712909441
20, 20, 0, 10, 90.34373347435219
20, 20, 0, 10, 84.83310780333784
20, 20, 0, 10, 89.37037434302263
20, 20, 0, 10, 92.87106369884091
20, 20, 0, 10, 86.57161803713528
20, 20, 0, 10, 82.74509803921569
20, 20, 0, 10, 92.77989494283655
20, 20, 0, 10, 92.74750180282271
20, 20, 0, 10, 92.85934449809925
20, 20, 0, 10, 90.70138150903294
20, 20, 0, 10, 95.32859857957388
20, 20, 0, 10, 80.73534594150124
20, 20, 0, 10, 91.78845547261066
20, 20, 0, 10, 91.43518518518519
