16, 20, 5, 5, 24.161735700197237
16, 20, 5, 5, 24.436399539246338
16, 20, 5, 5, 24.343832020997375
16, 20, 5, 5, 24.50472667488697
16, 20, 5, 5, 24.79188988708481
16, 20, 5, 5, 24.9692799213566
16, 20, 5, 5, 23.96822797248608
16, 20, 5, 5, 24.102017385599474
16, 20, 5, 5, 24.481566820276498
16, 20, 5, 5, 24.525511461671186
16, 20, 5, 5, 24.95871862615588
17, 20, 5, 5, 24.18688693856479
17, 20, 5, 5, 23.99103139013453
17, 20, 5, 5, 24.64205623598413
17, 20, 5, 5, 23.616236162361623
17, 20, 5, 5, 24.3417656169334
17, 20, 5, 5, 22.944319944837098
17, 20, 5, 5, 23.147269433180917
17, 20, 5, 5, 23.074268955404122
17, 20, 5, 5, 23.465270026616295
17, 20, 5, 5, 24.16716622420142
17, 20, 5, 5, 24.094623655913978
17, 20, 5, 5, 23.896394458308237
17, 20, 5, 5, 23.896394458308237
17, 20, 5, 5, 24.035889914588907
17, 20, 5, 5, 23.58401375161152
17, 20, 5, 5, 23.936261843238587
17, 20, 5, 5, 24.373006980953203
18, 20, 5, 5, 22.980804056501267
18, 20, 5, 5, 22.693877551020407
18, 20, 5, 5, 23.08872641935193
18, 20, 5, 5, 22.972242249459264
18, 20, 5, 5, 23.178329571106094
18, 20, 5, 5, 23.68397291196388
18, 20, 5, 5, 23.503047687343134
18, 20, 5, 5, 22.997556339940267
18, 20, 5, 5, 22.352622551232283
18, 20, 5, 5, 23.139450867052023
18, 20, 5, 5, 23.558603266263646
18, 20, 5, 5, 23.208779249047705
18, 20, 5, 5, 23.252457833498692
18, 20, 5, 5, 22.941229412294124
18, 20, 5, 5, 22.888086642599276
18, 20, 5, 5, 23.342366757000903
18, 20, 5, 5, 23.619133574007222
18, 20, 5, 5, 23.03096143400326
19, 20, 5, 5, 22.529305251119794
19, 20, 5, 5, 23.436165163739915
19, 20, 5, 5, 22.270950519591953
19, 20, 5, 5, 22.366041686494718
19, 20, 5, 5, 23.500379650721335
19, 20, 5, 5, 22.268747620860296
19, 20, 5, 5, 22.393455098934552
19, 20, 5, 5, 22.11299866386715
19, 20, 5, 5, 22.22539501237388
19, 20, 5, 5, 22.965641952983724
19, 20, 5, 5, 22.634331906799808
19, 20, 5, 5, 22.282608695652176
19, 20, 5, 5, 22.29948561630787
19, 20, 5, 5, 22.74071953430671
19, 20, 5, 5, 22.069884794820528
19, 20, 5, 5, 22.825257535291872
19, 20, 5, 5, 22.14183722037125
19, 20, 5, 5, 22.847049837693337
19, 20, 5, 5, 22.934472934472936
20, 20, 5, 5, 22.507004254436026
20, 20, 5, 5, 21.697524443519868
20, 20, 5, 5, 22.643856920684293
20, 20, 5, 5, 22.501302761855133
20, 20, 5, 5, 21.889877872076173
20, 20, 5, 5, 22.52495840266223
20, 20, 5, 5, 22.517583781547373
20, 20, 5, 5, 21.898340248962654
20, 20, 5, 5, 22.387123745819398
20, 20, 5, 5, 21.914095079232695
20, 20, 5, 5, 21.197007481296758
20, 20, 5, 5, 21.544248249921637
20, 20, 5, 5, 21.73460898502496
20, 20, 5, 5, 22.911893355550927
20, 20, 5, 5, 22.331810631229235
20, 20, 5, 5, 21.934477379095163
20, 20, 5, 5, 22.469804248229906
20, 20, 5, 5, 22.272821362036847
20, 20, 5, 5, 22.228006246746485
20, 20, 5, 5, 21.965678627145085
